0.10313764959573746
0.03608447313308716
0.06897225975990295
0.01581370085477829
0.05546228960156441
0.05390487611293793
0.03771034628152847
0.05024948716163635
0.02648870274424553
0.025279294699430466
0.023472150787711143
0.010816340334713459
0.02530795708298683
0.024139953777194023
0.018820006400346756
0.02592063508927822
0.01737009547650814
0.020574530586600304
0.012920383363962173
0.01606876403093338
0.020218124613165855
0.02160865254700184
0.01089547574520111
0.013756546191871166
0.010275565087795258
0.00743704941123724
0.011313953436911106
0.011854398995637894
0.011262401938438416
0.01293115969747305
0.015261954627931118
0.006462916731834412
0.005160792265087366
0.00972449965775013
0.0057012648321688175
0.00944955088198185
0.0074763488955795765
0.017994150519371033
0.006518747191876173
0.003100039903074503
0.005109486170113087
0.007008960470557213
0.003760754829272628
0.006271800026297569
0.00494915246963501
0.005130739416927099
0.003577595576643944
0.005195075646042824
0.006094044074416161
0.005484464578330517
0.004690622910857201
0.0061670406721532345
0.0036315543111413717
0.00233225105330348
0.0031211397144943476
0.0026525133289396763
0.003058531554415822
0.004350512288510799
0.0022965697571635246
0.006831473205238581
0.002220254624262452
0.004726764280349016
0.002263308735564351
1.5471464387406542e-10
0.0014861654490232468
0.0011797542683780193
0.004372469149529934
0.0008043577545322478
0.0018121099565178156
1.547146299962776e-10
0.0004804911732207984
0.0005690204561688006
0.001119084656238556
1.547146299962776e-10
0.00033445650478824973
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
1.547146299962776e-10
